"","latgrid","longrid","nshared","ngained","nlost","beta_sor"
"1214",40.125,-124.125,1.16814086489172,0.885288938038817,1.29946850748911,0.483242316823644
"1215",40.125,-74.125,0.0562766059756456,0.657300578625139,0.35532146669827,0.899968283853035
"1216",40.125,-73.875,3.74909592733481,5.09055171203479,2.8193323587121,0.513359624461552
"1217",40.125,-73.625,3.59909348168308,4.98320249840069,3.06652757428841,0.527923260183977
"1218",40.125,-73.375,3.34710823126724,4.79508931987092,3.05811664869697,0.539834874924492
"1219",40.125,-73.125,2.84766187425055,4.4069184160348,2.84470680694384,0.560103020329572
"1220",40.125,-72.875,2.88087450860663,3.95216971925323,2.78750505698137,0.539112575302578
"1221",40.125,-72.625,2.78864043395388,3.85795340235237,2.76207319704271,0.54274491457572
"1222",40.125,-72.375,2.83112036015266,3.7150716774782,2.81714903315818,0.535671111645965
"1223",40.125,-72.125,2.57464996308279,3.46062398067421,2.67493115201212,0.543698177840004
"1224",40.125,-71.875,2.74040649624804,3.63162008846129,2.89653918903746,0.543606824191755
"1225",40.125,-71.625,2.82793164069898,3.67098480007082,3.01433389747685,0.541708136947741
"1226",40.125,-71.375,2.97291898456378,3.84037033857913,2.99615947753942,0.534840643844525
"1227",40.125,-71.125,3.01058872985629,4.2177831229042,3.17589892414137,0.551156129761983
"1228",40.125,-70.875,3.16157998848083,4.23305943069089,2.99974668917133,0.53355150552913
"1229",40.125,-70.625,2.83175357628481,4.03492686540308,2.5634189068866,0.538119794188071
"1230",40.125,-70.375,3.15049535704267,3.73815461099695,2.93709242847526,0.514420833391568
"1231",40.125,-70.125,3.21530844747704,3.59010167488005,3.05476483126571,0.50819279886714
"1232",40.125,-69.875,3.12904011418881,3.35625647451004,3.02207551389461,0.50475814487388
"1233",40.125,-69.625,2.66327514003811,2.92718852705839,2.68849942011304,0.513211998363151
"1234",40.125,-69.375,2.67913157529772,2.79960623163302,2.50912781714509,0.497678395292903
"1235",40.125,-69.125,3.16785867038054,2.41011661844785,2.91263545482386,0.456556678603535
"1236",40.125,-68.875,1.66882089857378,1.88488543438809,1.86399118440607,0.529015293371813
"1237",40.125,-68.625,0.990077579848529,1.30345290434863,1.47951448500795,0.584273732345919
"1238",40.125,-68.375,0.187106770884929,0.468723296861854,0.725589454015411,0.761423481694835
"1239",40.375,-124.625,0.823865400370468,0.603093865890758,0.959416490653029,0.486726784683486
"1240",40.375,-124.375,2.34866533398365,1.1316517357827,1.49249075127763,0.358417279077004
"1241",40.375,-73.875,0.841102406583336,2.61981522712859,1.36232331311154,0.703018565752213
"1242",40.375,-73.625,3.76837403553816,4.93820071932224,2.91156136530239,0.51017170269219
"1243",40.375,-73.375,3.81334981948913,4.75724826515543,2.93522303128564,0.502146710737157
"1244",40.375,-73.125,3.60585327263444,4.63853659853644,3.05625155742944,0.516203729326687
"1245",40.375,-72.875,3.62564534952506,4.4295350997661,3.0421181864519,0.507483645505558
"1246",40.375,-72.625,3.43949861156492,4.24402031648518,3.14061007144442,0.517724564135694
"1247",40.375,-72.375,3.50196469321425,4.08101453436922,3.1217137118505,0.506996679477035
"1248",40.375,-72.125,3.49276865893275,4.04636894659771,3.01565627377945,0.502722461719015
"1249",40.375,-71.875,3.50755270276696,3.94736018137702,3.09867665340863,0.501099890347565
"1250",40.375,-71.625,3.39872505650468,3.71669823404523,3.25114880820814,0.506189366176482
"1251",40.375,-71.375,3.3899658851349,3.79918835715087,3.16685562808912,0.506769698211333
"1252",40.375,-71.125,3.42475525509701,4.07788504624473,3.46441678163775,0.524068939387694
"1253",40.375,-70.875,3.51282816458566,3.81868176242318,3.52820627313135,0.511175185765006
"1254",40.375,-70.625,3.64034651431981,3.51814997657378,3.58476244687222,0.493820026356193
"1255",40.375,-70.375,3.57832735132503,3.0778230479882,3.43091537265168,0.476293536667235
"1256",40.375,-70.125,3.3870688949138,2.66354743747971,3.28949503719488,0.467742449698652
"1257",40.375,-69.875,3.53858120412083,2.37614286742589,3.27103987541547,0.443809302230434
"1258",40.375,-69.625,3.76743261335237,2.19938764236828,2.84561519491456,0.401037817854798
"1259",40.375,-69.375,3.78356793510959,2.10427791200026,2.83785980015707,0.395077913966161
"1260",40.375,-69.125,3.71881601915582,2.11088788308391,2.73815649330705,0.394658751701839
"1261",40.375,-68.875,3.49891538144086,1.98635503053216,2.6592111815731,0.398987187509378
"1262",40.375,-68.625,3.16223908363558,2.24850595123242,2.98209428175899,0.452666788731832
"1263",40.375,-68.375,2.79697132234908,2.55859431186754,3.02089057699608,0.499353029507235
"1264",40.375,-68.125,2.78152751752015,2.01354370918686,2.29328321653899,0.436360530231867
"1265",40.375,-67.875,1.47588089468543,1.41330249593527,2.07102895396146,0.541373675048443
"1266",40.375,-67.625,1.01636279013185,0.939413016575573,2.04177100682771,0.594582722676722
"1267",40.375,-67.375,0.286067094206906,0.438745477733172,0.681849010842041,0.662004787777621
"1268",40.375,-67.125,0.0102589072442549,0.0641105997602321,0.132849105643148,0.90565546959194
"1269",40.625,-124.625,1.87777977922131,0.892624561762746,1.44636999736165,0.383784361251704
"1270",40.625,-124.375,6.19001513402049,1.81668843361544,2.02331730592658,0.236744587850902
"1271",40.625,-73.625,0.598711286660919,2.06245439625847,1.20075059262306,0.731557374691386
"1272",40.625,-73.375,0.614435321931333,1.90753827471665,1.20051659404841,0.716649354413722
"1273",40.625,-73.125,2.67889189629511,3.91209499572299,2.58516112842281,0.548058561572068
"1274",40.625,-72.875,3.27827032452827,4.12818579734611,2.81502296200897,0.514321306959135
"1275",40.625,-72.625,3.53240881430251,4.50675325759654,3.20395757811626,0.521856856378017
"1276",40.625,-72.375,3.56080509286672,4.30699841725205,3.21442689896573,0.513652057677217
"1277",40.625,-72.125,3.59021846748201,4.19947095411287,3.12661204337089,0.505020020763007
"1278",40.625,-71.875,3.54597690119857,4.17320946038741,3.14168463159734,0.507737302816758
"1279",40.625,-71.625,3.14866967809264,3.8799912052662,3.13974286202089,0.527122877832472
"1280",40.625,-71.375,3.3508314497277,3.78145294889251,3.22705212740616,0.511190314275723
"1281",40.625,-71.125,3.33972314360079,3.78840159796884,3.3736676686117,0.517433892174007
"1282",40.625,-70.875,3.66834616313887,3.35260482386708,3.43488325442494,0.48055801355355
"1283",40.625,-70.625,3.63851869733868,3.02254257203258,3.43746475052132,0.47026179615261
"1284",40.625,-70.375,3.43373954751468,2.55188808187409,3.21281418662532,0.456350498983737
"1285",40.625,-70.125,3.32491236786992,2.29811689806312,3.17093929879395,0.451283928547116
"1286",40.625,-69.875,3.37401034171276,2.16581466057293,3.13383485152624,0.439889989192086
"1287",40.625,-69.625,3.43935767786222,2.01902966440478,2.99480372028402,0.42159452058
"1288",40.625,-69.375,3.37627449351517,2.015526897582,3.05845503327791,0.429033836387675
"1289",40.625,-69.125,3.68689112038535,2.05874646855355,2.76853681943868,0.395644403073841
"1290",40.625,-68.875,4.01430840012349,1.69391331651872,2.51181380127485,0.343764009412216
"1291",40.625,-68.625,3.75327435749505,1.61770911571839,2.55572333730524,0.357314998456744
"1292",40.625,-68.375,3.38665581052038,1.75854496877629,2.63383686641921,0.393381911514172
"1293",40.625,-68.125,3.32653782338595,1.66974138499041,2.50662178085359,0.385649084694831
"1294",40.625,-67.875,2.94410626587658,1.47905586691531,2.51507139712021,0.404168177432798
"1295",40.625,-67.625,2.86874802974424,1.56458322506609,2.5289017524866,0.416386214369579
"1296",40.625,-67.375,3.09917514881149,1.48708214182131,2.01227069324804,0.360843468519112
"1297",40.625,-67.125,2.40833169735136,1.30041279640892,2.01467736988768,0.407672237166175
"1298",40.625,-66.875,0.976869219522183,0.707963355596973,1.08783992102533,0.478939404546139
"1299",40.875,-124.375,9.65172546913576,3.00723603501905,4.73288702954845,0.286209325134132
"1300",40.875,-72.625,0.0867848724593183,0.778624315072107,0.564230393791461,0.88554013061071
"1301",40.875,-72.375,0.866166451910114,2.30782669752297,1.4583825745794,0.684946873481141
"1302",40.875,-72.125,2.67038299123389,3.78134821748775,2.47362843726436,0.539420100155979
"1303",40.875,-71.875,3.59239220177549,4.41738850353407,3.09380005358646,0.51110522435102
"1304",40.875,-71.625,3.33436631435873,4.13068270171822,3.09406826035406,0.520010040308516
"1305",40.875,-71.375,3.60478560387662,4.06275112395317,3.1315953083994,0.499471505746524
"1306",40.875,-71.125,3.68514018773209,4.01379285095385,3.13919132669479,0.492519030517524
"1307",40.875,-70.875,3.70857602366483,3.70995328796242,3.12973394364445,0.479747796674122
"1308",40.875,-70.625,3.43223413463819,3.33162534470196,3.30469988480111,0.491550754413289
"1309",40.875,-70.375,3.58042668775431,2.8035316418878,3.23318297891755,0.457411139877542
"1310",40.875,-70.125,3.10554125350906,2.52662711825469,3.13671748461805,0.476936238730661
"1311",40.875,-69.875,2.95086157797108,2.34300128009105,3.03842883680967,0.476943810543914
"1312",40.875,-69.625,2.83848174599815,2.21223130228308,2.94345875815288,0.475939716476795
"1313",40.875,-69.375,2.88973387754943,2.10050594588097,3.20415088230682,0.478581487272932
"1314",40.875,-69.125,3.62843688782249,2.27000534779406,2.98486977487658,0.419995251293612
"1315",40.875,-68.875,3.71509481833973,1.91671248222332,2.82339138573527,0.389481475212751
"1316",40.875,-68.625,3.53857049322895,1.65448392889507,2.86488121660291,0.389717824840725
"1317",40.875,-68.375,3.4482143501647,1.563550663387,2.72546116813162,0.383445946478963
"1318",40.875,-68.125,3.36300889356483,1.49912909230329,2.59463586313003,0.378359256635461
"1319",40.875,-67.875,3.24247891325816,1.27349821483364,2.3896799953822,0.360970546409371
"1320",40.875,-67.625,3.34590447969452,1.27898621485297,2.29619959362602,0.348221255519485
"1321",40.875,-67.375,3.35368169972026,1.29304877517519,1.8503119475293,0.319099457433595
"1322",40.875,-67.125,3.2086411429578,1.12412546207915,1.44891419862469,0.286201058869906
"1323",40.875,-66.875,3.37202460350615,1.23047083009571,1.66076228512133,0.300067296268708
"1324",40.875,-66.625,1.56949907873215,0.919403825287362,1.42288844550383,0.427324970542869
"1325",40.875,-66.375,0.0132767402142092,0.0420913921676287,0.181510573237658,0.893852079294447
"1326",41.125,-124.375,5.14273922994707,2.24386884607655,4.2798275786733,0.388103310812095
"1327",41.125,-124.125,0.556560927281046,0.526563555219946,0.644894014632593,0.512767276695883
"1328",41.125,-72.875,3.56340947161662,4.2083691484921,3.26706611860101,0.511937072141003
"1329",41.125,-72.625,3.32765109204806,4.32555551840294,3.09940924481664,0.527331249542474
"1330",41.125,-72.375,0.741219771046862,2.16367126559139,1.45262714736493,0.709253631945246
"1331",41.125,-72.125,1.67720230868369,3.16829834174709,1.84591132634752,0.599168452154059
"1332",41.125,-71.875,3.39433491530993,5.0735924089206,2.2972049727108,0.520556124827489
"1333",41.125,-71.625,3.31696627179706,5.00723500836702,2.36836821770895,0.526470209101701
"1334",41.125,-71.375,3.76105574410193,5.19982406229404,2.64682726688369,0.510558424410286
"1335",41.125,-71.125,3.76983058407051,5.08794265806565,2.74045413632639,0.509394018000028
"1336",41.125,-70.875,3.84558270173077,5.03867398286053,2.84044232952157,0.50603556545574
"1337",41.125,-70.625,3.88860659764551,4.45959679938341,2.96287734103813,0.488330712104979
"1338",41.125,-70.375,3.45880394551459,3.98669578478083,3.08168587426172,0.505390171624023
"1339",41.125,-70.125,3.0549062448735,3.73921299128427,3.11022939545583,0.528536744745064
"1340",41.125,-69.875,2.82665976053072,3.33052985752167,3.23014464958385,0.537144073590981
"1341",41.125,-69.625,2.67554972248026,3.16257226639889,3.15156100920687,0.541277951915498
"1342",41.125,-69.375,2.9783597159096,2.99628533200053,3.27463667921479,0.512848045179437
"1343",41.125,-69.125,3.18182637163516,3.20086009164579,2.99140784685845,0.49317513987585
"1344",41.125,-68.875,3.21383834405442,3.0589958901996,2.94030295430543,0.482764195419893
"1345",41.125,-68.625,3.28997227177405,2.79009402160746,3.22598256945129,0.477617219498776
"1346",41.125,-68.375,3.12673837275515,2.54709569002197,3.30328266851854,0.483348347137976
"1347",41.125,-68.125,2.80943070714182,2.41948017198161,3.33255128503488,0.505855742563056
"1348",41.125,-67.875,2.47872832630891,2.11660346426979,3.03881911604148,0.509787812310111
"1349",41.125,-67.625,2.62311289971939,2.06899720219276,3.01012901807806,0.491908286572264
"1350",41.125,-67.375,2.88028837516682,1.93765692515016,2.83989454335683,0.45335863915239
"1351",41.125,-67.125,3.1184679773977,1.67019244359801,2.38333297044169,0.3939109500295
"1352",41.125,-66.875,3.40774844464711,1.56947875641476,2.01021071747495,0.344360298009442
"1353",41.125,-66.625,3.19703863246254,1.4033005990902,1.62827609331174,0.321630383008635
"1354",41.125,-66.375,1.53383561376744,1.02423000531153,1.10169799132383,0.409336166476152
"1355",41.375,-124.375,9.92077528542108,3.15107496021175,5.05636285746663,0.292610831591966
"1356",41.375,-124.125,7.09211860410485,1.83870390782814,2.31103752508451,0.226341565796578
"1357",41.375,-72.875,0.00556765703256472,0.165994400253435,0.139605293764894,0.964843437634165
"1358",41.375,-72.125,0.299603248326875,1.35853826730961,0.896480597242997,0.79006335491305
"1359",41.375,-71.875,0.31649041934207,1.62331583449057,0.767311052514446,0.790653783125962
"1360",41.375,-71.625,0.539487229502031,2.16022659584792,0.984449092460383,0.744539812396477
"1361",41.375,-71.375,2.78586124355395,4.64410923040645,2.11854507514206,0.548276935205582
"1362",41.375,-71.125,3.48907487527819,5.14434789764079,2.57167239700627,0.52510759511496
"1363",41.375,-70.875,2.95127900799951,4.65562124222307,2.58548878102358,0.550920032492104
"1364",41.375,-70.625,1.2921391315617,2.79167481083254,1.85414258488425,0.642566518471492
"1365",41.375,-70.375,2.86529430717441,4.11510108326254,2.99270670922435,0.553636729015657
"1366",41.375,-70.125,1.79036940640724,2.92627060098377,2.35080030297437,0.595753473227789
"1367",41.375,-69.875,2.28520129945991,3.06619643712888,2.9634453365785,0.568831748410214
"1368",41.375,-69.625,2.50020138843971,3.09211346203734,3.06672707531744,0.55190485267929
"1369",41.375,-69.375,3.39962285250201,3.23538212360418,3.35843689287306,0.492330855827297
"1370",41.375,-69.125,2.88259381755135,3.40532825761561,2.67789400161357,0.513420983362443
"1371",41.375,-68.875,2.91117482630384,3.49498991248099,2.72973169102859,0.51669999049344
"1372",41.375,-68.625,3.10526334339757,3.29907335342254,2.99633010141321,0.503393460825359
"1373",41.375,-68.375,2.98561102582762,2.85757104222871,3.25723616068742,0.505940129228405
"1374",41.375,-68.125,2.66637431409262,2.61137128351042,3.28949815953057,0.525286635670431
"1375",41.375,-67.875,2.19200086864471,2.52800911557613,2.96873467038351,0.55630860778936
"1376",41.375,-67.625,2.1290905564072,2.66509226061468,2.99062507999039,0.570483686834044
"1377",41.375,-67.375,2.34812516110251,2.49019001751644,3.06579483793895,0.541929126592986
"1378",41.375,-67.125,2.92339249261129,2.15529571184222,3.00610462429322,0.468869317281688
"1379",41.375,-66.875,3.53680084995667,1.90203046038791,2.69367524146119,0.393828489011696
"1380",41.375,-66.625,3.22589121999865,1.46341825764553,1.68718817960274,0.328106524066542
"1381",41.375,-66.375,3.54000786510387,1.30698873384318,1.41708993017669,0.277851125711696
"1382",41.375,-66.125,1.50542565815355,0.894713617189593,1.05058259265996,0.392501675864777
"1383",41.375,-65.875,0.0218609226640714,0.119999951784282,0.12084930385965,0.846358800388402
"1384",41.625,-124.625,0.0274702439229024,0.112355048472213,0.140616501357053,0.821570834772684
"1385",41.625,-124.375,11.0741930402632,3.27259231891173,4.57382897755215,0.261592654950105
"1386",41.625,-124.125,0.199724884244877,0.295299413385634,0.379111651370773,0.62802464144049
"1387",41.625,-71.125,0.00561250852987682,0.191295759029441,0.112735036646841,0.964393941027338
"1388",41.625,-70.875,0.696143811149947,2.4050591960573,1.22261170751993,0.722649576660273
"1389",41.625,-70.625,1.02435465565754,2.77575876499071,1.63929786852325,0.683047107707539
"1390",41.625,-70.375,0.118520838100632,0.842417900380996,0.612847596792985,0.859929875656975
"1391",41.625,-70.125,0.109505484954114,0.719455788911442,0.584587377306183,0.856202767378105
"1392",41.625,-69.875,0.0955120017118405,0.615989718531663,0.592296467358843,0.863487020331565
"1393",41.625,-69.625,0.0979141383946142,0.600175607050725,0.593015328900442,0.859016869606232
"1394",41.625,-69.375,3.44649722482116,3.29202143213613,3.329812445126,0.489968034893925
